created_at,label,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
2022-12-09 13:31:06+00:00,1.0,"['negara', 'salur', 'bantu', 'korban', 'gempa', 'cianjur', 'via', 'pmi']",0.0,0.0,0.0,0.0,in,1.04705003991746e+18,1.60120781501155e+18,bocorantogelHK,https://twitter.com/bocorantogelHK/status/1601207815011553280
2022-12-09 13:32:03+00:00,1.0,"['cakiminow', 'moga', 'pesantren', 'dampak', 'gempa', 'cianjur', 'cepat', 'perhati', 'amiiin']",0.0,0.0,0.0,0.0,in,1.60120479119117e+18,1.6007596980844e+18,Suhardi34162255,https://twitter.com/Suhardi34162255/status/1601208052056993793
2022-12-09 13:33:42+00:00,1.0,"['serah', 'pengelolaanya', 'ambil', 'bijak', 'pemkab', 'cianjur', 'paham', 'prioritas', 'bantu', 'korban', 'gempa', 'kantor', 'kec', 'pacet', 'cianjur', 'daridepokuntukcianjur']",0.0,2.0,0.0,1.0,in,587284259.0,1.60120836848327e+18,IdrisAShomad,https://twitter.com/IdrisAShomad/status/1601208469474144265
2022-12-09 13:34:33+00:00,1.0,"['badan', 'meteorologi', 'klimatologi', 'geofisika', 'bmkg', 'analisis', 'baru', 'kait', 'gempa', 'bumi', 'guncang', 'kabupaten', 'cianjur', 'jawa', 'barat', 'senin', 'infobmkg', 'gempacianjur']",0.0,0.0,0.0,0.0,in,1.36640066496057e+18,1.60120868220504e+18,holopiscom,https://twitter.com/holopiscom/status/1601208682205044737
2022-12-09 13:35:34+00:00,1.0,"['saat', 'mas', 'kaesang', 'meni', 'jokowi', 'jalan', 'tugas', 'kepala', 'negara', 'perintah', 'tni', 'polri', 'selesai', 'relokasi', 'puing', 'gempa', 'cianjur', 'lemes', 'i', 'daddies', 'i', 'gedang', 'i', 'kaesang', 'i', 'brazil', 'i', 'neterlands', 'i', 'indosat', 'i', 'fajri', 'i', 'ozi', 'i', 'skintific', 'i', 'maria', 'thegameawards', 'recepivedik']",0.0,3.0,12.0,19.0,in,1.55323779456206e+18,1.60120893892127e+18,AcintyaPeni,https://twitter.com/AcintyaPeni/status/1601208938921271296
2022-12-09 13:39:26+00:00,1.0,"['ariyonol', 'ariyonol', 'gak', 'mbok', 'liput', 'kaesang', 'gak', 'rugi', 'emang', 'empati', 'tunjukin', 'empati', 'gempa', 'cianjur']",0.0,0.0,0.0,1.0,in,1.38389184776485e+18,1.60100933216172e+18,sudadmono,https://twitter.com/sudadmono/status/1601209911089983490
2022-12-09 13:40:02+00:00,1.0,"['baekmywei', 'iyaaa', 'gempa', 'cianjur', 'kemariiinn', 'datengin', 'lokasinyaa']",0.0,2.0,0.0,0.0,in,2840075414.0,1.60108134708665e+18,syaxfar,https://twitter.com/syaxfar/status/1601210062978314241
2022-12-09 13:40:02+00:00,1.0,"['asn', 'kemenag', 'daerah', 'kumpul', 'donasi', 'rp', 'juta', 'korban', 'gempa', 'cianjur', 'kemenagsulsel']",0.0,0.0,0.0,0.0,in,79130206.0,1.60121006343514e+18,jpnncom,https://twitter.com/jpnncom/status/1601210063435141120
2022-12-09 13:41:44+00:00,1.0,"['aksi', 'alumni', 'akpol', 'bantu', 'korban', 'gempacianjur']",0.0,0.0,0.0,0.0,in,1.35170501311077e+18,1.60121048889701e+18,cakranews_id,https://twitter.com/cakranews_id/status/1601210488897011712
2022-12-09 13:42:03+00:00,1.0,"['ketua', 'wakil', 'ketua', 'dprd', 'purwakarta', 'serah', 'bantu', 'korban', 'gempa', 'pimpin', 'dprd', 'cianjur']",0.0,0.0,0.0,0.0,in,1.48400864150226e+18,1.60121057028774e+18,TrendradioId,https://twitter.com/TrendradioId/status/1601210570287742976
2022-12-09 13:43:05+00:00,1.0,"['gempa', 'cianjur', 'november', 'sebab', 'gera', 'sesar', 'cugenang', 'lantas', 'sesar', 'jenisjenisnya']",0.0,0.0,3.0,6.0,in,23343960.0,1.60121083077922e+18,kompascom,https://twitter.com/kompascom/status/1601210830779224065
2022-12-09 13:43:42+00:00,1.0,"['aksi', 'alumni', 'akpol', 'bantu', 'korban', 'gempa', 'cianjur', 'via', 'cakranewsid']",0.0,0.0,0.0,0.0,in,1.15324759274398e+18,1.60121098553609e+18,FerdiantoU,https://twitter.com/FerdiantoU/status/1601210985536098305
2022-12-09 13:44:56+00:00,1.0,"['negara', 'salur', 'bantu', 'gempa', 'cianjur', 'pmi']",0.0,0.0,2.0,2.0,in,2392460208.0,1.60121129617078e+18,jawapos,https://twitter.com/jawapos/status/1601211296170782722
2022-12-09 13:45:17+00:00,1.0,"['makan', 'malam', 'dapur', 'balita', 'gempa', 'cianjur', 'semur', 'telur', 'puyuh', 'cah', 'wortelsawitempe', 'nasi', 'lunak', 'utk', 'bayi', 'jadi', 'nasi', 'tim', 'amp', 'bubur', 'bayi', 'umur', 'orang', 'bayi', 'umur', 'orang', 'amp', 'anak', 'umur', 'orang', 'total', 'balita', 'titik']",2.0,1.0,1.0,0.0,in,117036907.0,1.59609437014684e+18,dapurkelilingEF,https://twitter.com/dapurkelilingEF/status/1601211381591646213
2022-12-09 13:48:03+00:00,1.0,"['dekat', 'brigjen', 'antoninho', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.56321754163944e+18,1.60121207794292e+18,GerbangpatriotC,https://twitter.com/GerbangpatriotC/status/1601212077942927364
2022-12-09 13:48:25+00:00,1.0,"['gus', 'muhaimin', 'cakiminow', 'duka', 'dalam', 'bencana', 'gempa', 'bumi', 'cianjur', 'harap', 'kuat', 'tabah']",1.0,1.0,4.0,8.0,in,1692290179.0,1.60121216988167e+18,Firmansyahlepi,https://twitter.com/Firmansyahlepi/status/1601212169881673728
2022-12-09 13:49:09+00:00,1.0,"['cakiminow', 'bela', 'sungkaea', 'korban', 'gempa', 'cianjur', 'salut', 'perhati', 'respon', 'cepat', 'gus', 'cakiminow']",0.0,0.0,0.0,0.0,in,556646683.0,1.6007596980844e+18,Febianno_147,https://twitter.com/Febianno_147/status/1601212356906061824
2022-12-09 13:51:03+00:00,1.0,"['pulih', 'semangat', 'pikk', 'pln', 'hadir', 'sesi', 'trauma', 'healing', 'sintas', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,9.03229236051247e+17,1.60121283563974e+18,eradotid,https://twitter.com/eradotid/status/1601212835639742467
2022-12-09 13:52:37+00:00,1.0,"['peduli', 'korban', 'gempa', 'ranting', 'pdi', 'juang', 'kota', 'bekas', 'salur', 'bantu', 'cianjur', 'pdiperjuangan', 'pdiperjuanganjabar', 'pdiperjuangankotabekasi', 'solidbergerak', 'lengkap']",0.0,0.0,0.0,0.0,in,1.36958475164479e+18,1.60121322950166e+18,GadisTasik1,https://twitter.com/GadisTasik1/status/1601213229501665280
2022-12-09 13:53:34+00:00,1.0,"['cakiminow', 'dukacita', 'utk', 'korban', 'gempa', 'cianjur', 'sukses', 'sll', 'utk', 'ulur', 'tangan', 'gus', 'muhaimin']",0.0,0.0,0.0,0.0,in,9.97451639656071e+17,1.6007596980844e+18,bar_denny,https://twitter.com/bar_denny/status/1601213468975112192
2022-12-09 13:54:48+00:00,1.0,"['negara', 'kirim', 'bantu', 'korban', 'dampak', 'gempa', 'bumi', 'cianjur', 'jawa', 'barat']",0.0,1.0,1.0,3.0,in,23343960.0,1.60121377999568e+18,kompascom,https://twitter.com/kompascom/status/1601213779995680769
2022-12-09 13:55:43+00:00,1.0,"['cakiminow', 'moga', 'sabar', 'kuat', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.60082224541208e+18,1.6007596980844e+18,RizkiYa19565783,https://twitter.com/RizkiYa19565783/status/1601214007184363520
2022-12-09 13:55:43+00:00,1.0,"['serah', 'bantu', 'presiden', 'warga', 'korban', 'gempa', 'cianjur', 'yonif', 'raiderbjw']",0.0,0.0,0.0,0.0,in,4853202769.0,1.60121400814466e+18,Cyber_Media86,https://twitter.com/Cyber_Media86/status/1601214008144666626
2022-12-09 13:55:56+00:00,1.0,"['serah', 'bantu', 'presiden', 'warga', 'korban', 'gempa', 'cianjur', 'yonif', 'raiderbjw']",0.0,0.0,0.0,0.0,in,1.39496739660394e+18,1.6012140635723e+18,Cyber94030239,https://twitter.com/Cyber94030239/status/1601214063572303875
2022-12-09 13:58:50+00:00,1.0,"['negara', 'salur', 'bantu', 'korban', 'gempa', 'cianjur', 'via', 'pmi']",0.0,0.0,0.0,0.0,in,1.26451250150643e+18,1.60121479466044e+18,DEWITOGEL1,https://twitter.com/DEWITOGEL1/status/1601214794660446209
2022-12-09 13:59:39+00:00,1.0,"['presiden', 'jokowi', 'tni', 'polri', 'bantu', 'bersih', 'puingpuing', 'rumah', 'warga', 'rusak', 'akibat', 'gempa', 'bumi', 'cianjur', 'arah', 'langsung', 'pangdam', 'iiisiliwangi', 'mayjen', 'tni', 'kunto', 'arief', 'wibowo', 'kapolda', 'jawa', 'barat', 'irjen', 'pol', 'suntana']",0.0,1.0,0.0,3.0,in,1.3512368400666e+18,1.60121499721206e+18,Naraera1,https://twitter.com/Naraera1/status/1601214997212069888
2022-12-09 13:59:42+00:00,1.0,"['posko', 'gempa', 'cianjur', 'desa', 'cibulakan', 'camat', 'cukinang', 'kabupaten', 'cianjur', 'provinsi', 'jawa', 'barat', 'kamis', 'desember']",0.0,1.0,0.0,1.0,in,1.3512368400666e+18,1.60121499721206e+18,Naraera1,https://twitter.com/Naraera1/status/1601215010729910273
2022-12-09 13:59:45+00:00,1.0,"['bantu', 'stimulan', 'baik', 'rumah', 'warga', 'dampak', 'gempa', 'cianjur', 'yonif', 'raider', 'presiden', 'jokowi', 'dorong', 'masyarakat', 'proses', 'rekonstruksi', 'rumah', 'rusak']",0.0,1.0,0.0,0.0,in,1.3512368400666e+18,1.60121499721206e+18,Naraera1,https://twitter.com/Naraera1/status/1601215022264246272
2022-12-09 14:00:19+00:00,1.0,"['cakiminow', 'pesantren', 'lembaga', 'kaderisasi', 'ummatbangsa', 'perhati', 'perintah', 'dlm', 'renovasi', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.59816834735055e+18,1.6007596980844e+18,sambas85,https://twitter.com/sambas85/status/1601215165714038784
2022-12-09 14:00:33+00:00,1.0,"['gempa', 'cianjur', 'ratus', 'kali', 'bmkg', 'patah', 'dangkal']",0.0,0.0,0.0,1.0,in,1.08474601100675e+18,1.60121522572192e+18,BizlawIndonesia,https://twitter.com/BizlawIndonesia/status/1601215225721925634
2022-12-09 14:01:04+00:00,1.0,"['presiden', 'joko', 'widodo', 'kali', 'unjung', 'cianjur', 'pasca', 'gempa', 'bumi', 'november']",0.0,0.0,1.0,14.0,in,1.4057232647107e+18,1.60121535459992e+18,KerjaHasil_id,https://twitter.com/KerjaHasil_id/status/1601215354599923712
2022-12-09 14:01:24+00:00,1.0,"['polri', 'kerah', 'ribu', 'personel', 'sih', 'puingpuing', 'pasca', 'gempacianjur']",0.0,0.0,0.0,0.0,in,1.33077422011296e+18,1.60121543734537e+18,sumbarlivetv1,https://twitter.com/sumbarlivetv1/status/1601215437345378307
2022-12-09 14:03:00+00:00,1.0,"['presiden', 'jokowi', 'naik', 'bantu', 'korban', 'gempa', 'cianjur', 'rusak', 'berat', 'perintah', 'bantu', 'rp', 'juta', 'rusak', 'rp', 'juta', 'rp', 'juta', 'rumah', 'rusak', 'ringan', 'presiden', 'jokowi']",0.0,0.0,1.0,1.0,in,1.3512368400666e+18,1.60121584257788e+18,Naraera1,https://twitter.com/Naraera1/status/1601215842577883136
2022-12-09 14:04:27+00:00,1.0,"['presiden', 'joko', 'widodo', 'naik', 'uang', 'bantu', 'warga', 'dampak', 'gempa', 'cianjur', 'warga', 'rumah', 'rusak', 'berat', 'rp', 'juta', 'rumah', 'rusak', 'rp', 'juta', 'rp', 'juta', 'rumah', 'rusak', 'ringan']",0.0,0.0,1.0,6.0,in,1.4057232647107e+18,1.60121620733587e+18,KerjaHasil_id,https://twitter.com/KerjaHasil_id/status/1601216207335874560
2022-12-09 14:08:25+00:00,1.0,"['bang', 'z', 'cedera', 'tenang', 'tim', 'gerak', 'amanah', 'donasi', 'korban', 'gempa', 'cianjur', 'kenan', 'sila', 'donasi', 'no', 'rek', 'bni', 'an', 'aden', 'faisal', 'amir']",0.0,0.0,3.0,4.0,in,1.31959486605403e+18,1.6012172040577e+18,panglima_z,https://twitter.com/panglima_z/status/1601217204057702401
2022-12-09 14:12:05+00:00,1.0,"['minggu', 'kemaren', 'ngerasain', 'x', 'gempa', 'aja', 'panik', 'dikit', 'kalo', 'lg', 'kliyengan', 'asa', 'gempa', 'trs', 'gitu', 'cianjur', 'yaallah']",0.0,1.0,0.0,0.0,in,205238559.0,1.6012181296483e+18,ticabcdefghijk,https://twitter.com/ticabcdefghijk/status/1601218129648308224
2022-12-09 14:14:03+00:00,1.0,"['truk', 'bantu', 'donatur', 'nu', 'carelazisnu', 'warga', 'cianjur', 'gempacianjur']",0.0,0.0,1.0,0.0,in,79130206.0,1.60121862465548e+18,jpnncom,https://twitter.com/jpnncom/status/1601218624655486976
2022-12-09 14:15:16+00:00,1.0,"['cakiminow', 'pesantren', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.37940136425875e+18,1.6007596980844e+18,WarniwatiF,https://twitter.com/WarniwatiF/status/1601218927232974849
2022-12-09 14:15:47+00:00,1.0,"['perhati', 'presiden', 'jokowi', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,54791121.0,1.60121905891691e+18,sigitbudic,https://twitter.com/sigitbudic/status/1601219058916917248
2022-12-09 14:15:51+00:00,1.0,"['polri', 'kerah', 'ribu', 'personel', 'sih', 'puingpuing', 'pasca', 'gempa', 'cianjur', 'humaspoldajbr', 'polrescianjur', 'pemkabcjr', 'pemkabcianjur']",0.0,0.0,0.0,1.0,in,7.6576237683884e+17,1.60121907376064e+18,tarungnews2,https://twitter.com/tarungnews2/status/1601219073760641024
2022-12-09 14:16:46+00:00,1.0,"['jokowi', 'peduli', 'bencana', 'presiden', 'joko', 'widodo', 'tni', 'polri', 'bantu', 'bersih', 'puingpuing', 'rumah', 'warga', 'rusak', 'akibat', 'gempa', 'bumi', 'cianjur', 'arah', 'langsung', 'pangdam', 'iiisiliwangi', 'mayjen', 'tni', 'kunto', 'arief', 'wibowo', 'kapolda', 'jawa', 'barat']",0.0,0.0,0.0,1.0,in,1.36281465792951e+18,1.60121930736274e+18,Kucing8810,https://twitter.com/Kucing8810/status/1601219307362746368
2022-12-09 14:18:51+00:00,1.0,"['sesar', 'cugenang', 'sebab', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.56531272955632e+18,1.60121983127744e+18,redaksikucom,https://twitter.com/redaksikucom/status/1601219831277441029
2022-12-09 14:19:38+00:00,1.0,"['update', 'donasi', 'korban', 'gempa', 'bumi', 'kab', 'cianjur', 'masuk', 'pmi', 'jateng', 'peduli', 'desember', 'mari', 'salur', 'donasi', 'baik', 'pmi', 'jateng', 'peduli', 'rp', 'pmijatengpeduli', 'sarwapramana', 'ganjarpranowo', 'tajyasinmz', 'palangmerah', 'ifrc', 'cpbergas']",0.0,0.0,0.0,1.0,in,343993435.0,1.6012200272391e+18,PMIJawaTengah,https://twitter.com/PMIJawaTengah/status/1601220027239104512
2022-12-09 14:20:01+00:00,1.0,"['temu', 'patah', 'sebab', 'gempa', 'bumi', 'cianjur', 'gempabumi', 'gempacianjur']",0.0,0.0,0.0,0.0,in,1333092834.0,1.60122012538164e+18,SgKurnia,https://twitter.com/SgKurnia/status/1601220125381648386
2022-12-09 14:20:10+00:00,1.0,"['presiden', 'jokowi', 'naik', 'bantu', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.31051410167673e+18,1.60122016271135e+18,JokowiBersama,https://twitter.com/JokowiBersama/status/1601220162711351296
2022-12-09 14:20:17+00:00,1.0,"['temu', 'patah', 'sebab', 'gempa', 'bumi', 'cianjur', 'gempabumi', 'gempacianjur']",0.0,0.0,0.0,0.0,in,1.5804658378901e+18,1.60122018978556e+18,jennahavva,https://twitter.com/jennahavva/status/1601220189785567233
2022-12-09 14:20:33+00:00,1.0,"['temu', 'patah', 'sebab', 'gempa', 'bumi', 'cianjur', 'gempabumi', 'gempacianjur']",0.0,0.0,0.0,0.0,in,1.58866624379545e+18,1.60122025801812e+18,freyaalma2,https://twitter.com/freyaalma2/status/1601220258018127874
2022-12-09 14:20:34+00:00,1.0,"['tum', 'dpppkb', 'cakiminow', 'instruksi', 'kader', 'amp', 'urus', 'partai', 'utk', 'bantu', 'korban', 'gempa', 'cianjur', 'kader', 'dpwpkbjabar', 'amp', 'dki', 'jakarta', 'relatif', 'dgn', 'lokasi', 'bencana', 'hasbipkb', 'fauziedki', 'pkbcianjur', 'pkbdkipeduli', 'klik']",0.0,0.0,5.0,18.0,in,553657002.0,1.60122026336207e+18,DPWPKBJAKARTA,https://twitter.com/DPWPKBJAKARTA/status/1601220263362072577
2022-12-09 14:21:02+00:00,1.0,"['presiden', 'joko', 'widodo', 'serah', 'bantu', 'ganti', 'rugi', 'bangun', 'rumah', 'rusak', 'dampak', 'gempa', 'cianjur', 'terima', 'kamis', 'presiden', 'joko', 'widodo', 'putus', 'naik', 'bantu', 'rp', 'jt', 'rp', 'jt', 'rp', 'juta', 'rp', 'jta', 'rp', 'jt', 'rp', 'jt']",0.0,0.0,0.0,0.0,in,1.57760563521849e+18,1.60122038037437e+18,marhaen_04,https://twitter.com/marhaen_04/status/1601220380374376448
2022-12-09 14:21:09+00:00,1.0,"['temu', 'patah', 'sebab', 'gempa', 'bumi', 'cianjur', 'gempabumi', 'gempacianjur']",0.0,0.0,0.0,0.0,in,1.58871149741633e+18,1.60122040749478e+18,Haechan14829135,https://twitter.com/Haechan14829135/status/1601220407494787072
2022-12-09 14:23:08+00:00,1.0,"['pmi', 'menteri', 'pupr', 'bantu', 'sanitasi', 'pipa', 'air', 'bersih', 'ungsi', 'gempa', 'cianjur']",0.0,0.0,1.0,1.0,in,1.25799350836057e+18,1.60122090754002e+18,infoka_id,https://twitter.com/infoka_id/status/1601220907540021248
2022-12-09 14:26:04+00:00,1.0,"['tinjau', 'bangun', 'sekolah', 'ambruk', 'akibat', 'gempa', 'cianjur', 'jokowi', 'baik', 'selesai']",0.0,0.0,0.0,4.0,in,71436318.0,1.60122164497835e+18,KompasTV,https://twitter.com/KompasTV/status/1601221644978356226
2022-12-09 14:27:02+00:00,1.0,"['kecam', 'milik', 'lahan', 'ungsi', 'korban', 'gempa', 'cianjur', 'uang', 'sewa']",0.0,0.0,0.0,1.0,in,1.21869480119061e+18,1.60122188810119e+18,KutipanNews,https://twitter.com/KutipanNews/status/1601221888101191682
2022-12-09 14:27:49+00:00,1.0,"['cakiminow', 'terimakasih', 'ringan', 'beban', 'derita', 'korban', 'gempa', 'cianjur', 'semangat', 'gus']",0.0,0.0,0.0,0.0,in,1.54052581885386e+18,1.6007596980844e+18,Anasrizal77,https://twitter.com/Anasrizal77/status/1601222089138372608
2022-12-09 14:28:55+00:00,1.0,"['presiden', 'jokowi', 'naik', 'bantu', 'korban', 'gempa', 'cianjur', 'presiden', 'jokowi', 'kunjung', 'kerja', 'tinjau', 'korban', 'gempa', 'cianjur', 'tanggal', 'desember']",0.0,0.0,1.0,1.0,in,1.40429158699796e+18,1.60122236397401e+18,KakRosse_aja,https://twitter.com/KakRosse_aja/status/1601222363974012928
2022-12-09 14:30:11+00:00,1.0,"['polri', 'kerah', 'ribu', 'personel', 'sih', 'puingpuing', 'pasca', 'gempacianjur']",0.0,0.0,0.0,0.0,in,1.33077422011296e+18,1.60122268204075e+18,sumbarlivetv1,https://twitter.com/sumbarlivetv1/status/1601222682040754177
2022-12-09 14:30:45+00:00,1.0,"['cakiminow', 'smg', 'korban', 'gempa', 'cianjur', 'tabah', 'semangat', 'bangkit']",0.0,0.0,0.0,0.0,in,140066774.0,1.6007596980844e+18,Ach_Falut,https://twitter.com/Ach_Falut/status/1601222824919990274
2022-12-09 14:30:59+00:00,1.0,"['sahabat', 'hijrah', 'radya', 'laku', 'trauma', 'healing', 'warga', 'korban', 'gempa', 'cianjur', 'pendekatankeagamaan']",0.0,0.0,0.0,0.0,in,62018330.0,1.60122288450409e+18,rachmanesha,https://twitter.com/rachmanesha/status/1601222884504096769
2022-12-09 14:31:02+00:00,1.0,"['pikk', 'pln', 'hadir', 'sesi', 'trauma', 'healing', 'sintas', 'gempa', 'cianjur', 'pln']",0.0,0.0,0.0,0.0,in,79130206.0,1.60122289592952e+18,jpnncom,https://twitter.com/jpnncom/status/1601222895929524224
2022-12-09 14:32:25+00:00,1.0,"['santri', 'tpq', 'hidayatul', 'quran', 'salatiga', 'galang', 'dana', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,2392460208.0,1.60122324551638e+18,jawapos,https://twitter.com/jawapos/status/1601223245516386304
2022-12-09 14:32:34+00:00,1.0,"['santri', 'tpq', 'hidayatul', 'quran', 'salatiga', 'galang', 'dana', 'korban', 'gempacianjur']",0.0,0.0,0.0,0.0,in,1.04028412094374e+18,1.60122328369696e+18,radar_semarang,https://twitter.com/radar_semarang/status/1601223283696967683
2022-12-09 14:33:04+00:00,1.0,"['pikk', 'pln', 'hadir', 'sesi', 'trauma', 'healing', 'sintas', 'gempa', 'dicianjur']",0.0,0.0,0.0,0.0,in,1.44212273388666e+18,1.601223408641e+18,Zyanpatra,https://twitter.com/Zyanpatra/status/1601223408641007617
2022-12-09 14:33:09+00:00,1.0,"['cakiminow', 'moga', 'sabar', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.59992236037073e+18,1.6007596980844e+18,Julaekha2604,https://twitter.com/Julaekha2604/status/1601223430480674819
2022-12-09 14:33:35+00:00,-1.0,"['polisi', 'jatuh', 'jembatan', 'bambu', 'dasar', 'sungai', 'bawa', 'logistik', 'korban', 'gempa', 'cianjur']",0.0,0.0,4.0,5.0,in,71436318.0,1.60122353720508e+18,KompasTV,https://twitter.com/KompasTV/status/1601223537205084160
2022-12-09 14:34:01+00:00,1.0,"['fajar', 'paper', 'gelontor', 'bahan', 'pangan', 'alat', 'ungsi', 'korban', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.57644824818499e+18,1.60122364705774e+18,triberitacom,https://twitter.com/triberitacom/status/1601223647057743873
2022-12-09 14:34:43+00:00,1.0,"['polri', 'kerah', 'ribu', 'personel', 'sih', 'puingpuing', 'pasca', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,1.12409174980508e+18,1.60122382206104e+18,rakyatnusantar4,https://twitter.com/rakyatnusantar4/status/1601223822061043712
2022-12-09 14:34:45+00:00,1.0,"['polri', 'kerah', 'ribu', 'personel', 'sih', 'puingpuing', 'pasca', 'gempa', 'cianjur']",0.0,0.0,0.0,0.0,in,3774788952.0,1.60122383005958e+18,lintasbatasnews,https://twitter.com/lintasbatasnews/status/1601223830059585539
2022-12-09 14:36:31+00:00,1.0,"['peduli', 'korban', 'gempa', 'ranting', 'pdi', 'juang', 'kota', 'bekas', 'salur', 'bantu', 'cianjur', 'pdiperjuangan', 'pdiperjuanganjabar', 'pdiperjuangankotabekasi', 'solidbergerak', 'lengkap']",0.0,0.0,0.0,1.0,in,1.21024980951009e+18,1.60122427629596e+18,pemudamerahh,https://twitter.com/pemudamerahh/status/1601224276295966720
2022-12-09 14:36:54+00:00,1.0,"['tnipolri', 'bantu', 'masyarakat', 'korban', 'gempa', 'cianjur', 'proses', 'recovery', 'pasca', 'bencana']",0.0,0.0,0.0,0.0,in,1.30933272797233e+18,1.60122437404e+18,NTMC_Info,https://twitter.com/NTMC_Info/status/1601224374040002563
2022-12-09 14:37:02+00:00,1.0,"['ikat', 'guru', 'hang', 'tuah', 'salur', 'bantu', 'korban', 'gempa', 'satgas', 'tni', 'al', 'peduli', 'cianjur']",0.0,0.0,0.0,2.0,in,1.02993964783564e+18,1.60122440484679e+18,marinir_tni_al,https://twitter.com/marinir_tni_al/status/1601224404846792705
2022-12-09 14:38:09+00:00,1.0,"['polri', 'kerah', 'ribu', 'personel', 'sih', 'puingpuing', 'pasca', 'gempacianjur']",0.0,0.0,0.0,0.0,in,1.49439531189654e+18,1.60122468593249e+18,nandosaja6,https://twitter.com/nandosaja6/status/1601224685932498948
2022-12-09 14:38:29+00:00,1.0,"['presiden', 'jokowi', 'kunjung', 'kabupaten', 'cianjur', 'provinsi', 'jawa', 'barat', 'kali', 'presiden', 'jokowi', 'serah', 'langsung', 'bantu', 'stimulan', 'baik', 'rumah', 'warga', 'dampak', 'gempa', 'bumi', 'cianjur', 'lapang', 'tembak', 'tapal', 'kuda', 'yonif', 'raider', 'desember']",0.0,0.0,1.0,1.0,in,1.3512368400666e+18,1.60122477036782e+18,Naraera1,https://twitter.com/Naraera1/status/1601224770367823872
2022-12-09 14:41:13+00:00,1.0,"['cakiminow', 'pesantren', 'lembaga', 'kaderisasi', 'ummatbangsa', 'perhati', 'perintah', 'dlm', 'renovasi', 'korban', 'gempa', 'cianjur', 'semangat', 'gus', 'muhaimin']",0.0,0.0,0.0,0.0,in,1.59313605615663e+18,1.6007596980844e+18,KaeniPld,https://twitter.com/KaeniPld/status/1601225458070147072
2022-12-09 14:41:31+00:00,1.0,"['thyddaeren', 'infobmkg', 'amin', 'apalagie', 'd', 'susul', 'gempa', 'd', 'cianjur']",0.0,1.0,0.0,0.0,in,1.4504004859035e+18,1.60118795218009e+18,MiftahU02968370,https://twitter.com/MiftahU02968370/status/1601225536172625920
2022-12-09 14:44:06+00:00,1.0,"['donatur', 'mitra', 'rumah', 'zakat', 'bantu', 'sintas', 'gempa', 'cianjur', 'bangun', 'rumah', 'tumbuh']",0.0,0.0,0.0,0.0,in,935961800.0,1.60122618653301e+18,ManiakRT,https://twitter.com/ManiakRT/status/1601226186533011457
